
2423,2423,2,-1,false,24,true,12,false,24,false,false,3,49.0,3910,3,,2423,2,,2423,820,-1,2
2424,2424,2,-1,false,28,false,12,false,12,false,false,3,45.0,4850,2,,2424,2,,2424,60,-1,6
2424,2424,2,-1,false,28,false,12,false,12,false,false,0,17.0,4890,2,,2424,3,,2424,20,-1,-50
2417,2417,3,12,true,24,true,36,true,-1,false,false,2,3.0,1870,3,,2417,3,,2417,410,0,0
2434,2434,0,24,false,12,false,36,false,25,false,true,2,63.0,1800,3,,2434,1,,2434,550,0,28
2441,2441,0,24,false,12,false,36,false,25,false,true,0,89.0,3640,3,,2441,1,,2441,800,0,-17
2456,2456,0,60,true,12,true,12,true,68,true,true,2,125.0,5970,1,,2456,1,,2456,680,0,-16
2457,2457,0,12,false,52,false,24,false,25,false,true,1,48.0,6650,1,,2457,1,,2457,880,0,-21
2458,2458,0,60,false,12,false,68,false,12,false,true,1,140.0,6650,1,,2458,0,,2458,890,0,10
2439,2439,1,12,true,12,true,-1,false,24,true,true,2,86.0,3040,3,,2439,2,,2439,600,0,-49
2439,2439,1,12,true,12,true,-1,false,24,true,true,2,84.0,3040,3,,2439,2,,2439,600,0,-53
2462,2462,1,12,true,16,true,-1,false,32,true,true,0,35.0,7820,1,,2462,0,,2462,760,0,-66
2462,2462,1,12,true,16,true,-1,false,32,true,true,0,19.0,7860,1,,2462,1,,2462,740,0,-54
2439,2439,2,-1,false,12,true,24,true,24,true,true,1,69.0,3040,3,,2439,1,,2439,600,0,-7
2439,2439,2,-1,false,36,true,12,true,12,true,true,1,115.0,3040,3,,2439,2,,2439,600,0,96
2454,2454,2,-1,false,16,true,12,true,52,true,true,3,32.0,4960,1,,2454,2,,2454,490,0,-47
2456,2456,3,24,true,12,true,12,true,-1,false,true,0,77.0,6240,1,,2456,0,,2456,410,0,28
2462,2462,3,16,false,16,false,12,false,-1,false,true,2,89.0,8090,1,,2462,2,,2462,480,0,7
2431,2431,4,60,false,-1,false,12,false,12,false,true,2,108.0,1060,3,,2431,1,,2431,510,0,-29
2431,2431,4,12,true,-1,false,52,true,12,true,true,3,66.0,990,3,,2431,3,,2431,810,0,-23
2431,2431,4,12,true,-1,false,52,true,12,true,true,3,88.0,720,3,,2431,3,,2431,1090,0,-2
2433,2433,4,60,false,-1,false,12,false,12,false,true,3,138.0,1770,3,,2433,0,,2433,550,0,82
2441,2441,4,36,false,-1,false,12,false,36,false,true,2,18.0,3640,3,,2441,1,,2441,800,0,-67
2456,2456,4,12,false,-1,false,52,false,24,false,true,2,41.0,6230,1,,2456,3,,2456,1220,0,-58
2462,2462,4,12,false,-1,false,20,false,20,false,true,2,95.0,8100,1,,2462,3,,2462,480,0,-34
2431,2431,0,12,true,12,true,36,true,24,true,false,1,100.0,1030,3,,2431,1,,2431,460,0,6
2441,2441,0,12,false,12,false,36,false,24,false,false,1,135.0,3640,3,,2441,2,,2441,800,0,6
2442,2442,0,12,false,12,false,36,false,24,false,false,1,137.0,3640,3,,2442,2,,2442,800,0,10
2447,2447,0,12,false,12,false,24,false,36,false,false,0,21.0,4690,3,,2447,3,,2447,20,-1,-61
2447,2447,0,24,false,12,false,25,false,36,false,false,0,29.0,4690,3,,2447,0,,2447,20,-1,-55
2454,2454,0,52,false,28,false,12,false,12,false,false,0,18.0,4840,1,,2454,2,,2454,470,0,-81
2435,2435,1,12,false,24,false,-1,false,36,true,false,2,66.0,1840,3,,2435,2,,2435,420,0,0
2435,2435,2,-1,false,24,true,24,true,12,false,false,1,55.0,1840,3,,2435,2,,2435,420,0,0
2447,2447,2,-1,false,28,false,12,false,12,false,false,1,79.0,4690,3,,2447,2,,2447,20,-1,3
2450,2450,2,-1,false,28,false,12,false,12,false,false,0,45.0,4710,2,,2450,3,,2450,0,-1,0
2450,2450,2,-1,false,12,false,28,false,28,false,false,0,71.0,4710,2,,2450,2,,2450,0,-1,24
2447,2447,3,12,false,24,false,36,false,-1,false,false,0,28.0,4690,3,,2447,0,,2447,20,-1,-38
2458,2458,3,16,false,16,false,12,false,-1,false,false,0,63.0,6650,1,,2458,2,,2458,800,0,-47
2450,2450,4,60,false,-1,false,12,false,12,false,false,3,19.0,4710,2,,2450,0,,2450,0,-1,-60
2450,2450,4,60,false,-1,false,12,false,12,false,false,3,33.0,4710,2,,2450,0,,2450,0,-1,-66
2482,2482,0,24,false,12,false,25,false,36,false,true,1,75.0,4380,2,,2482,2,,2482,800,0,-79
2481,2481,0,52,false,28,false,12,false,12,false,true,3,31.0,4360,2,,2481,0,,2481,820,0,3
2492,2492,0,12,true,52,true,24,true,25,true,true,3,151.0,7300,1,,2492,2,,2492,670,0,78
2493,2493,0,12,false,52,true,25,true,24,true,true,2,105.0,7540,1,,2493,2,,2493,560,0,-18
2492,2492,0,60,false,12,false,68,false,12,false,true,0,117.0,7540,1,,2492,2,,2492,570,0,-19
2469,2469,1,16,true,12,true,-1,false,25,true,true,0,69.0,1440,3,,2469,1,,2469,520,0,0
2492,2492,1,8,true,20,true,-1,false,12,true,true,2,93.0,7340,1,,2492,2,,2492,610,0,14
2469,2469,2,-1,false,16,true,52,true,12,true,true,3,66.0,1450,3,,2469,3,,2469,590,0,-8
2469,2469,2,-1,false,28,false,12,false,12,false,true,1,93.0,1540,3,,2469,1,,2469,540,0,78
2477,2477,2,-1,false,12,true,24,false,24,true,true,1,114.0,2850,2,,2477,1,,2477,490,0,29
2479,2479,3,12,true,24,true,24,true,-1,false,true,2,70.0,3750,2,,2479,2,,2479,610,0,-3
2479,2479,3,16,true,12,true,25,true,-1,false,true,0,59.0,3750,2,,2479,3,,2479,630,0,-25
2479,2479,3,16,true,12,true,25,true,-1,false,true,2,33.0,3760,2,,2479,3,,2479,620,0,-60
2467,2467,4,12,false,-1,false,52,false,12,false,true,3,64.0,810,3,,2467,3,,2467,510,0,-37
2479,2479,4,60,true,-1,false,12,true,12,true,true,2,67.0,3760,2,,2479,3,,2479,600,0,35
2473,2473,0,12,false,12,false,36,false,24,false,false,3,65.0,2280,3,,2473,3,,2473,100,-1,-1
2482,2482,0,12,false,12,false,36,false,24,false,false,1,93.0,4380,2,,2482,0,,2482,800,0,0
2487,2487,0,60,false,12,false,68,false,12,false,false,0,69.0,5710,2,,2487,0,,2487,510,0,31
2488,2488,1,16,false,16,false,-1,false,36,false,false,2,92.0,6920,2,,2488,2,,2488,50,-1,38
2492,2492,1,56,false,12,false,-1,false,12,false,false,3,112.0,7130,1,,2492,0,,2492,410,0,92
2469,2469,2,-1,false,28,true,12,true,12,true,false,0,8.0,1540,3,,2469,1,,2469,430,0,0
2473,2473,2,-1,false,12,false,28,false,28,false,false,0,64.0,2260,3,,2473,2,,2473,110,-1,-18
2473,2473,2,-1,false,28,false,12,false,12,false,false,0,22.0,2260,3,,2473,2,,2473,110,-1,-15
2477,2477,2,-1,false,24,true,12,true,24,true,false,1,19.0,2850,2,,2477,2,,2477,450,0,0
2483,2483,2,-1,false,12,false,28,false,28,false,false,0,84.0,4380,2,,2483,3,,2483,800,0,32
2488,2488,2,-1,false,12,false,20,false,16,false,false,0,81.0,6920,2,,2488,3,,2488,30,-1,-7
2467,2467,3,12,true,24,true,36,true,-1,false,false,2,67.0,880,3,,2467,3,,2467,440,0,-10
2473,2473,4,60,false,-1,false,12,false,12,false,false,3,16.0,2180,3,,2473,0,,2473,250,-1,-35
2488,2488,4,24,false,-1,false,12,false,24,false,false,3,17.0,6920,2,,2488,2,,2488,0,-1,-1
2488,2488,4,12,false,-1,false,52,false,24,false,false,2,40.0,6920,2,,2488,1,,2488,50,-1,-32
2500,2500,0,24,false,12,false,25,false,36,false,true,1,88.0,2160,2,,2500,2,,2500,30,-1,26
2500,2500,2,-1,false,24,true,12,true,24,true,true,1,110.0,1960,2,,2500,1,,2500,200,-1,53
2500,2500,2,-1,false,12,true,28,true,28,true,true,0,118.0,1960,2,,2500,3,,2500,230,-1,47
2500,2500,4,12,true,-1,false,12,true,52,true,true,1,87.0,1960,2,,2500,1,,2500,230,-1,45
2500,2500,4,32,false,-1,false,20,false,56,false,true,2,134.0,5270,1,,2500,1,,2500,420,0,38
2500,2500,4,73,false,-1,false,12,false,56,false,true,1,194.0,5260,1,,2500,0,,2500,430,0,90
2497,2497,2,-1,false,12,false,24,false,24,false,false,3,41.0,1650,3,,2497,0,,2497,200,-1,-52
2497,2497,4,12,false,-1,false,12,false,52,false,false,1,74.0,1630,3,,2497,1,,2497,140,-1,-14
2497,2497,4,12,false,-1,false,52,false,12,false,false,2,13.0,1670,3,,2497,1,,2497,150,-1,-48
2497,2497,4,24,false,-1,false,52,false,12,false,false,3,30.0,1620,3,,2497,1,,2497,230,-1,-61
2507,2507,0,12,false,12,false,24,false,36,false,true,2,86.0,1720,3,,2507,3,,2507,460,0,45
2512,2512,0,24,false,12,true,25,false,36,true,true,2,38.0,2240,3,,2512,3,,2512,800,0,-57
2517,2517,0,52,false,28,false,12,false,12,false,true,2,57.0,3980,3,,2517,1,,2517,850,0,-10
2516,2516,0,52,false,28,false,12,false,12,false,true,0,70.0,3460,3,,2516,0,,2516,1510,0,-12
2507,2507,2,-1,false,12,false,28,true,28,true,true,3,50.0,1720,3,,2507,2,,2507,460,0,-15
2512,2512,2,-1,false,24,false,24,false,12,false,true,1,117.0,2240,3,,2512,1,,2512,860,0,25
2516,2516,2,-1,false,16,true,12,true,52,true,true,0,139.0,3260,3,,2516,1,,2516,710,0,83
2516,2516,3,16,false,12,false,25,false,-1,false,true,0,64.0,3460,3,,2516,3,,2516,1510,0,-17
2507,2507,4,60,true,-1,false,12,true,12,true,true,2,3.0,1740,3,,2507,3,,2507,500,0,-78
2507,2507,0,52,false,28,false,12,false,12,false,false,1,5.0,1340,3,,2507,0,,2507,800,0,-46
2512,2512,0,52,true,28,true,12,true,12,false,false,3,51.0,2240,3,,2512,2,,2512,800,0,0
2512,2512,1,12,true,24,true,-1,false,36,true,false,2,57.0,2240,3,,2512,2,,2512,800,0,42
2517,2517,1,16,false,12,false,-1,false,25,false,false,0,36.0,3990,3,,2517,2,,2517,840,0,-59
2521,2521,1,16,false,12,false,-1,false,25,false,false,0,30.0,5330,3,,2521,2,,2521,70,-1,-63
2525,2525,1,12,false,24,false,-1,false,36,false,false,2,81.0,5460,2,,2525,2,,2525,0,-1,42
2521,2521,2,-1,false,28,false,12,false,12,false,false,1,33.0,5310,3,,2521,2,,2521,70,-1,-28
2521,2521,2,-1,false,28,false,12,false,12,false,false,0,43.0,5330,3,,2521,2,,2521,70,-1,-48
2525,2525,2,-1,false,24,false,12,false,24,false,false,3,45.0,5460,2,,2525,2,,2525,0,-1,-2
2525,2525,2,-1,false,12,false,24,false,24,false,false,1,24.0,5460,2,,2525,2,,2525,0,-1,-55
2525,2525,2,-1,false,12,false,24,false,24,false,false,3,35.0,5460,2,,2525,0,,2525,0,-1,-22
2507,2507,4,60,false,-1,false,12,false,12,false,false,3,63.0,1290,3,,2507,0,,2507,450,0,60
2521,2521,4,60,false,-1,false,12,false,12,false,false,1,57.0,5330,3,,2521,1,,2521,50,-1,-6
2533,2533,0,52,true,28,true,12,true,12,true,true,0,68.0,950,2,,2533,0,,2533,1180,0,-25
2535,2535,0,12,true,12,true,36,true,24,true,true,1,12.0,1930,2,,2535,2,,2535,610,0,-53
2536,2536,0,24,false,12,false,25,false,36,false,true,3,29.0,2130,2,,2536,3,,2536,430,0,-42
2540,2540,0,52,false,28,false,12,false,12,false,true,0,108.0,3020,2,,2540,0,,2540,0,-1,69
2540,2540,0,24,true,12,true,36,true,25,true,true,1,72.0,3020,2,,2540,1,,2540,0,-1,13
2540,2540,0,52,false,28,false,12,false,12,false,true,0,94.0,3440,1,,2540,2,,2540,1220,0,84
2540,2540,0,24,true,12,false,25,false,36,false,true,0,110.0,3440,1,,2540,0,,2540,1220,0,37
2533,2533,1,12,true,24,true,-1,false,24,true,true,0,93.0,1000,2,,2533,0,,2533,690,0,14
2533,2533,1,16,true,12,true,-1,false,25,true,true,0,65.0,950,2,,2533,1,,2533,970,0,52
2540,2540,1,12,false,24,false,-1,false,36,true,true,0,96.0,3020,2,,2540,0,,2540,0,-1,57
2534,2534,2,-1,false,16,true,52,true,12,true,true,3,85.0,1900,2,,2534,3,,2534,640,0,27
2536,2536,2,-1,false,16,false,52,true,12,false,true,3,83.0,2130,2,,2536,3,,2536,470,0,62
2540,2540,2,-1,false,24,true,12,true,12,true,true,3,62.0,3240,1,,2540,3,,2540,600,0,35
2541,2541,2,-1,false,16,false,52,true,12,true,true,0,93.0,3840,1,,2541,1,,2541,920,0,22
2540,2540,0,12,false,12,false,24,false,36,false,false,3,27.0,3840,1,,2540,1,,2540,800,0,0
2540,2540,1,12,true,24,true,-1,false,36,true,false,2,21.0,3020,2,,2540,2,,2540,0,-1,2
2529,2529,2,-1,false,12,false,24,false,24,false,false,0,5.0,460,3,,2529,0,,2529,140,-1,-118
2529,2529,2,-1,false,24,false,12,false,24,false,false,1,36.0,480,3,,2529,1,,2529,140,-1,-85
2529,2529,2,-1,false,36,false,12,false,12,false,false,1,32.0,440,3,,2529,2,,2529,180,-1,-57
2529,2529,3,12,false,12,false,24,false,-1,false,false,2,20.0,460,3,,2529,3,,2529,160,-1,-61
2553,2553,0,24,false,12,false,25,false,36,false,true,2,106.0,1380,2,,2553,3,,2553,60,-1,44
2554,2554,0,24,true,12,false,25,false,36,false,true,0,112.0,2060,1,,2554,0,,2554,420,0,33
2553,2553,2,-1,false,12,true,28,true,28,true,true,1,62.0,1020,2,,2553,1,,2553,420,0,53
2553,2553,2,-1,false,12,true,24,true,24,true,true,1,102.0,1420,2,,2553,2,,2553,20,-1,45
2553,2553,2,-1,false,24,false,24,false,12,false,true,1,90.0,1360,2,,2553,2,,2553,150,-1,19
2553,2553,0,12,true,12,true,36,true,24,true,false,1,9.0,1440,2,,2553,0,,2553,20,-1,-70
2549,2549,1,12,false,24,false,-1,false,36,false,false,0,113.0,640,3,,2549,0,,2549,180,-1,62
2549,2549,4,24,false,-1,false,52,false,12,false,false,2,68.0,530,3,,2549,3,,2549,140,-1,-14
2549,2549,4,36,false,-1,false,12,false,36,false,false,2,24.0,630,3,,2549,3,,2549,90,-1,-13
2549,2549,4,36,false,-1,false,36,false,12,false,false,2,52.0,650,3,,2549,0,,2549,120,-1,21
2559,2559,0,24,false,12,false,25,false,36,false,true,1,64.0,900,3,,2559,0,,2559,500,0,-39
2559,2559,2,-1,false,24,true,12,true,12,true,true,3,60.0,930,3,,2559,3,,2559,830,0,-59
2571,2571,3,16,true,12,true,25,true,-1,false,true,2,94.0,2780,1,,2571,2,,2571,600,0,25
2559,2559,4,12,false,-1,false,52,false,12,false,true,3,64.0,900,3,,2559,3,,2559,910,0,-12
2559,2559,0,12,true,12,true,36,true,24,true,false,1,97.0,960,3,,2559,1,,2559,460,0,11
2563,2563,0,52,false,28,false,12,false,12,false,false,1,110.0,2520,3,,2563,2,,2563,80,-1,53
2563,2563,2,-1,false,28,false,12,false,12,false,false,1,119.0,2520,3,,2563,2,,2563,80,-1,53
2563,2563,3,12,false,12,false,24,false,-1,false,false,2,25.0,2520,3,,2563,3,,2563,80,-1,-26
2567,2567,3,12,false,24,false,36,false,-1,false,false,0,80.0,2620,2,,2567,3,,2567,0,-1,17
2563,2563,4,12,false,-1,false,12,false,52,false,false,2,18.0,2520,3,,2563,0,,2563,80,-1,-66
2567,2567,4,36,false,-1,false,12,false,36,false,false,3,33.0,2620,2,,2567,0,,2567,0,-1,-12
2567,2567,4,24,false,-1,false,52,false,12,false,false,3,33.0,2620,2,,2567,1,,2567,0,-1,-14
2567,2567,4,12,false,-1,false,52,false,12,false,false,2,19.0,2620,2,,2567,3,,2567,0,-1,-60
2572,2572,0,52,true,28,true,12,true,12,true,true,2,40.0,1170,3,,2572,2,,2572,810,0,-21
2576,2576,1,12,false,24,true,-1,false,36,true,true,2,90.0,2360,3,,2576,2,,2576,430,0,19
2572,2572,2,-1,false,28,true,12,true,12,true,true,3,92.0,1240,3,,2572,3,,2572,650,0,-5
2572,2572,2,-1,false,24,true,24,true,12,true,true,1,78.0,1240,3,,2572,2,,2572,720,0,-57
2572,2572,2,-1,false,28,true,12,true,12,true,true,1,38.0,1190,3,,2572,2,,2572,810,0,-34
2583,2583,3,56,true,12,true,12,true,-1,false,true,0,97.0,4310,2,,2583,0,,2583,450,-1,-3
2576,2576,4,24,true,-1,false,12,true,52,true,true,1,88.0,2360,3,,2576,1,,2576,490,0,18
2582,2582,4,12,true,-1,false,52,true,12,true,true,3,50.0,3440,2,,2582,3,,2582,410,0,-13
2583,2583,4,32,true,-1,false,20,true,56,true,true,2,102.0,4370,2,,2583,1,,2583,400,-1,-9
2585,2585,4,73,false,-1,false,12,true,56,true,true,1,144.0,4740,2,,2585,1,,2585,40,-1,43
2583,2583,0,60,false,12,false,68,false,12,false,false,0,155.0,4060,2,,2583,0,,2583,620,0,35
2578,2578,1,12,false,24,false,-1,false,36,false,false,3,78.0,3150,3,,2578,0,,2578,0,-1,41
2578,2578,1,12,false,24,false,-1,false,36,false,false,2,72.0,3150,3,,2578,1,,2578,0,-1,6
2583,2583,1,56,false,12,false,-1,false,12,false,false,3,38.0,4090,2,,2583,3,,2583,630,0,0
2578,2578,2,-1,false,16,false,52,false,12,false,false,1,31.0,3150,3,,2578,2,,2578,0,-1,-20
2585,2585,3,16,true,16,true,12,true,-1,false,false,2,6.0,4750,2,,2585,3,,2585,0,-1,-76
2578,2578,4,60,false,-1,false,12,false,12,false,false,3,77.0,3150,3,,2578,3,,2578,0,-1,-5
2592,2592,1,12,false,24,true,-1,false,36,true,true,0,70.0,1480,2,,2592,1,,2592,0,-1,13
2592,2592,1,16,true,12,true,-1,false,25,false,true,0,67.0,1480,2,,2592,1,,2592,0,-1,36
2592,2592,2,-1,false,24,true,12,true,24,true,true,1,94.0,1480,2,,2592,1,,2592,0,-1,48
2589,2589,0,12,false,12,false,36,false,24,false,false,2,71.0,990,3,,2589,3,,2589,40,-1,5
2589,2589,0,12,false,12,false,24,false,36,false,false,3,40.0,980,3,,2589,3,,2589,100,-1,-11
2592,2592,0,12,true,12,true,24,true,36,true,false,3,5.0,1480,2,,2592,2,,2592,0,-1,-32
2589,2589,3,16,false,12,false,25,false,-1,false,false,2,12.0,1020,3,,2589,0,,2589,10,-1,-25
2589,2589,4,12,false,-1,false,12,false,12,false,false,3,69.0,1010,3,,2589,0,,2589,20,-1,-13
2597,2597,0,52,false,28,false,12,false,12,false,true,0,74.0,840,3,,2597,0,,2597,120,-1,-37
2601,2601,0,12,false,12,true,36,false,24,false,true,2,104.0,3870,2,,2601,1,,2601,1200,0,77
2601,2601,1,16,false,12,false,-1,false,25,false,true,3,16.0,4270,2,,2601,0,,2601,810,-1,-63
2597,2597,2,-1,false,24,true,12,true,12,true,true,1,68.0,1510,2,,2597,1,,2597,1200,0,29
2597,2597,2,-1,false,24,true,12,true,12,true,true,1,68.0,1510,2,,2597,1,,2597,1200,0,29
2601,2601,2,-1,false,24,false,12,false,24,false,true,3,92.0,4270,2,,2601,3,,2601,800,0,-24
2597,2597,4,12,true,-1,false,52,true,12,true,true,2,80.0,600,3,,2597,3,,2597,380,-1,-41
2597,2597,4,24,false,-1,false,52,true,12,false,true,1,84.0,840,3,,2597,1,,2597,140,-1,-5
2597,2597,4,24,true,-1,false,12,true,52,false,true,3,90.0,1500,2,,2597,0,,2597,1210,0,32
2597,2597,0,12,true,12,true,24,true,36,true,false,3,3.0,840,3,,2597,2,,2597,140,-1,-78
2601,2601,2,-1,false,12,false,28,false,28,false,false,0,90.0,4270,2,,2601,1,,2601,800,0,45
2604,2604,2,-1,false,12,false,24,false,24,false,false,3,112.0,5070,2,,2604,3,,2604,0,-1,53
2604,2604,2,-1,false,12,false,28,false,28,false,false,1,3.0,5070,2,,2604,1,,2604,20,-1,-79
2597,2597,3,12,true,24,true,36,true,-1,false,false,2,39.0,1470,2,,2597,3,,2597,1240,0,0
2604,2604,3,12,false,24,false,24,false,-1,false,false,1,75.0,5070,2,,2604,0,,2604,0,-1,18
2612,2612,0,52,true,28,true,12,true,12,true,true,0,68.0,900,3,,2612,0,,2612,280,-1,-33
2612,2612,0,52,true,28,true,12,true,12,true,true,0,60.0,900,3,,2612,0,,2612,280,-1,-15
2612,2612,2,-1,false,16,true,12,true,52,true,true,0,40.0,910,3,,2612,1,,2612,270,-1,-69
2613,2613,0,24,true,12,true,36,true,25,true,false,1,41.0,2630,2,,2613,0,,2613,0,-1,-18
2613,2613,3,12,false,24,false,24,false,-1,false,false,1,91.0,2630,2,,2613,0,,2613,0,-1,24
2612,2612,4,60,true,-1,false,12,true,12,true,false,3,93.0,1030,3,,2612,3,,2612,130,-1,-18
2613,2613,4,36,false,-1,false,36,false,12,false,false,2,105.0,2630,2,,2613,3,,2613,0,-1,60
2613,2613,4,24,false,-1,false,12,false,52,false,false,1,93.0,2630,2,,2613,0,,2613,0,-1,30
2627,2627,0,52,false,28,false,12,false,12,false,true,1,98.0,2280,3,,2627,0,,2627,90,-1,-25
2634,2634,0,52,false,28,false,12,false,12,false,true,0,42.0,4660,2,,2634,0,,2634,400,-1,3
2634,2634,0,52,true,28,false,12,false,12,false,true,2,83.0,5060,2,,2634,1,,2634,0,-1,24
2624,2624,1,12,true,24,true,-1,false,24,true,true,2,101.0,1680,3,,2624,2,,2624,600,0,24
2624,2624,1,12,true,24,true,-1,false,24,true,true,2,92.0,1680,3,,2624,2,,2624,600,0,25
2620,2620,2,-1,false,12,false,28,false,28,true,true,0,168.0,810,3,,2620,1,,2620,460,0,46
2620,2620,2,-1,false,36,false,12,false,12,false,true,3,108.0,810,3,,2620,3,,2620,560,0,65
2620,2620,2,-1,false,16,false,52,false,12,false,true,0,148.0,810,3,,2620,3,,2620,610,0,109
2627,2627,2,-1,false,24,false,12,false,24,false,true,1,94.0,2280,3,,2627,1,,2627,110,-1,-27
2634,2634,2,-1,false,16,true,12,true,52,true,true,1,67.0,4660,2,,2634,1,,2634,400,-1,-12
2624,2624,4,60,true,-1,false,12,true,12,true,true,3,42.0,1570,3,,2624,0,,2624,710,0,-49
2630,2630,4,12,false,-1,false,52,true,12,true,true,3,99.0,3050,2,,2630,3,,2630,1200,0,93
2630,2630,4,36,true,-1,false,36,true,12,true,true,2,14.0,3050,2,,2630,3,,2630,1200,0,-75
2630,2630,4,36,true,-1,false,36,false,12,false,true,3,66.0,3050,2,,2630,3,,2630,1220,0,-32
2627,2627,1,12,false,24,false,-1,false,36,false,false,2,43.0,2280,3,,2627,0,,2627,110,-1,-50
2630,2630,1,12,true,24,true,-1,false,36,true,false,2,115.0,3050,2,,2630,1,,2630,1200,0,25
2627,2627,2,-1,false,24,false,12,false,24,false,false,3,5.0,2280,3,,2627,3,,2627,110,-1,-96
2634,2634,2,-1,false,16,false,52,false,12,false,false,3,3.0,5060,2,,2634,1,,2634,10,-1,-74
2620,2620,3,12,true,24,true,36,true,-1,false,false,2,86.0,810,3,,2620,2,,2620,420,0,48
2643,2643,0,24,false,12,false,25,false,36,false,true,1,32.0,1230,2,,2643,2,,2643,450,0,-101
2643,2643,0,24,true,12,true,25,true,36,true,true,1,10.0,920,2,,2643,0,,2643,780,0,-67
2651,2651,0,52,false,28,false,12,false,12,false,true,0,58.0,3190,1,,2651,0,,2651,470,0,-11
2643,2643,2,-1,false,12,false,28,false,28,false,true,0,86.0,1160,2,,2643,1,,2643,540,0,59
2651,2651,2,-1,false,24,true,12,true,12,true,true,1,152.0,3630,1,,2651,2,,2651,510,0,-9
2643,2643,3,16,false,12,false,25,false,-1,false,true,0,94.0,1200,2,,2643,0,,2643,600,0,51
2651,2651,3,12,false,24,false,36,false,-1,false,true,2,122.0,3620,1,,2651,2,,2651,510,0,-5
2647,2647,4,60,false,-1,false,12,false,12,false,true,1,77.0,1820,2,,2647,1,,2647,890,-1,32
2646,2646,4,12,false,-1,false,52,false,12,false,true,2,144.0,1750,2,,2646,3,,2646,960,-1,97
2646,2646,0,12,true,12,false,36,true,24,false,false,1,43.0,1800,2,,2646,0,,2646,830,0,6
2651,2651,0,12,true,12,true,36,true,24,true,false,1,69.0,3660,1,,2651,0,,2651,430,0,0
2639,2639,1,12,false,24,false,-1,false,36,false,false,2,52.0,440,3,,2639,3,,2639,180,-1,-37
2646,2646,1,16,true,12,false,-1,false,25,false,false,0,53.0,1790,2,,2646,0,,2646,840,0,32
2639,2639,2,-1,false,24,false,12,false,24,false,false,3,28.0,460,3,,2639,2,,2639,140,-1,-95
2639,2639,2,-1,false,24,false,12,false,24,false,false,1,36.0,480,3,,2639,1,,2639,140,-1,-85
2647,2647,2,-1,false,16,false,12,false,52,false,false,0,21.0,2630,2,,2647,2,,2647,80,-1,-46
2649,2649,2,-1,false,28,false,12,false,12,false,false,0,43.0,2700,2,,2649,3,,2649,40,-1,-20
2639,2639,3,12,false,12,false,24,false,-1,false,false,2,20.0,460,3,,2639,3,,2639,160,-1,-49
2665,2665,0,52,true,28,true,12,true,12,true,true,0,74.0,3440,2,,2665,0,,2665,600,0,33
2670,2670,1,20,true,8,true,-1,false,56,true,true,0,113.0,5070,1,,2670,1,,2670,580,0,48
2662,2662,4,24,true,-1,false,12,true,52,true,true,1,142.0,2630,2,,2662,1,,2662,650,0,15
2671,2671,4,24,false,-1,false,12,true,24,false,true,2,76.0,6400,1,,2671,1,,2671,420,0,-1
2671,2671,4,24,false,-1,false,24,false,12,false,true,3,52.0,6400,1,,2671,0,,2671,500,0,-51
2671,2671,4,73,false,-1,false,12,false,56,false,true,1,165.0,6400,1,,2671,0,,2671,520,0,10
2659,2659,0,24,false,12,false,36,false,25,false,false,0,124.0,1850,3,,2659,3,,2659,120,-1,1
2662,2662,0,52,false,28,false,12,false,12,false,false,1,24.0,2520,2,,2662,0,,2662,760,0,-63
2666,2666,0,60,false,12,false,68,false,12,false,false,2,105.0,4620,2,,2666,3,,2666,210,-1,55
2666,2666,1,16,false,16,false,-1,false,12,false,false,3,85.0,4670,2,,2666,0,,2666,200,-1,21
2671,2671,1,16,true,16,true,-1,false,36,true,false,3,82.0,6410,1,,2671,2,,2671,410,0,12
2659,2659,2,-1,false,24,false,12,false,12,false,false,3,44.0,1850,3,,2659,2,,2659,140,-1,-77
2659,2659,2,-1,false,24,false,12,false,12,false,false,1,61.0,1850,3,,2659,1,,2659,140,-1,-20
2666,2666,3,16,false,16,false,12,false,-1,false,false,2,27.0,4650,2,,2666,1,,2666,140,-1,-63
2666,2666,3,12,false,16,false,32,false,-1,false,false,2,63.0,4610,2,,2666,3,,2666,220,-1,-25
2657,2657,4,24,false,-1,false,52,false,12,false,false,3,133.0,1020,3,,2657,1,,2657,430,0,30
2659,2659,4,24,false,-1,false,12,false,52,false,false,3,22.0,1850,3,,2659,2,,2659,140,-1,-67
2662,2662,4,60,false,-1,false,12,false,12,false,false,1,41.0,2520,2,,2662,0,,2662,760,0,-11
2675,2675,0,24,false,12,true,25,true,36,false,true,0,53.0,810,3,,2675,3,,2675,1360,0,-45
2690,2690,0,12,false,12,false,36,false,24,false,true,1,48.0,5530,3,,2690,2,,2690,1250,0,-83
2678,2678,2,-1,false,24,true,12,false,12,false,true,1,69.0,1360,3,,2678,1,,2678,890,0,-43
2686,2686,2,-1,false,16,false,52,false,12,false,true,3,122.0,3750,3,,2686,3,,2686,1200,0,74
2690,2690,2,-1,false,28,true,12,true,12,true,true,1,90.0,5290,3,,2690,1,,2690,1560,0,25
2682,2682,3,12,false,24,false,36,true,-1,false,true,0,75.0,2900,3,,2682,3,,2682,490,0,40
2686,2686,3,16,false,12,false,25,false,-1,false,true,0,67.0,4150,3,,2686,3,,2686,800,0,-20
2675,2675,4,24,false,-1,false,52,false,12,false,true,2,66.0,810,3,,2675,3,,2675,490,0,50
