
276,276,4,60,true,-1,false,12,true,12,true,true,3,32.0,1220,3,,276,0,,276,480,0,-19
277,277,4,24,true,-1,false,52,true,12,true,true,1,94.0,2210,3,,277,1,,277,0,-1,10
277,277,1,12,true,24,true,-1,false,36,true,false,2,40.0,2210,3,,277,2,,277,0,-1,-26
278,278,2,-1,false,24,false,24,false,12,false,false,3,85.0,2210,2,,278,3,,278,30,-1,54
278,278,2,-1,false,12,false,28,false,28,false,false,0,29.0,2210,2,,278,2,,278,30,-1,-22
278,278,3,16,false,12,false,25,false,-1,false,false,0,39.0,2210,2,,278,0,,278,30,-1,-43
278,278,4,60,false,-1,false,12,false,12,false,false,3,25.0,2230,2,,278,3,,278,10,-1,-59
287,287,0,24,false,12,false,25,false,36,false,true,1,12.0,1970,3,,287,0,,287,560,0,-65
292,292,1,12,true,12,true,-1,false,20,true,true,2,69.0,4700,3,,292,2,,292,20,-1,-17
287,287,2,-1,false,28,false,12,true,12,true,true,1,81.0,1980,3,,287,1,,287,410,0,1
292,292,2,-1,false,12,true,20,true,16,true,true,3,93.0,4700,3,,292,2,,292,90,-1,25
286,286,4,12,true,-1,false,12,true,52,true,true,1,29.0,1030,3,,286,1,,286,440,0,-115
287,287,4,12,true,-1,false,12,true,12,true,true,3,88.0,1770,3,,287,3,,287,630,0,4
287,287,4,60,true,-1,false,12,false,12,false,true,1,133.0,1970,3,,287,0,,287,570,0,116
291,291,4,12,true,-1,false,12,true,52,true,true,2,174.0,3340,3,,291,1,,291,510,0,70
292,292,4,20,true,-1,false,12,true,24,true,true,2,138.0,4700,3,,292,3,,292,20,-1,70
297,297,4,73,true,-1,false,12,true,56,true,true,1,180.0,5040,1,,297,0,,297,410,0,62
292,292,0,60,false,12,false,68,false,12,false,false,2,105.0,4020,3,,292,3,,292,720,-1,19
293,293,0,60,false,12,false,12,false,68,false,false,0,126.0,4720,2,,293,1,,293,110,-1,108
294,294,0,60,false,12,false,12,false,68,false,false,0,124.0,4770,2,,294,1,,294,90,-1,36
294,294,1,12,false,12,false,-1,false,20,false,false,2,22.0,4820,2,,294,0,,294,60,-1,-68
294,294,2,-1,false,12,false,20,false,16,false,false,3,28.0,4820,2,,294,2,,294,60,-1,-44
301,301,4,12,true,-1,false,52,true,12,true,true,2,60.0,1820,3,,301,1,,301,420,0,-53
303,303,0,24,false,12,false,36,false,25,false,false,0,73.0,2330,3,,303,3,,303,0,-1,-3
307,307,0,52,false,28,false,12,false,12,false,false,3,10.0,2590,2,,307,2,,307,10,-1,-56
301,301,2,-1,false,24,true,12,true,24,true,false,3,65.0,1820,3,,301,2,,301,410,0,24
303,303,2,-1,false,24,false,24,false,12,false,false,0,23.0,2330,3,,303,2,,303,0,-1,-59
303,303,2,-1,false,24,false,12,false,12,false,false,1,65.0,2330,3,,303,2,,303,0,-1,28
303,303,2,-1,false,24,false,12,false,12,false,false,1,51.0,2330,3,,303,2,,303,0,-1,-15
307,307,2,-1,false,12,false,28,false,28,false,false,0,14.0,2580,2,,307,2,,307,20,-1,-43
307,307,2,-1,false,28,false,12,false,12,false,false,3,46.0,2590,2,,307,2,,307,10,-1,9
307,307,2,-1,false,28,false,12,false,12,false,false,3,26.0,2540,2,,307,2,,307,60,-1,-25
318,318,2,-1,false,12,true,28,true,28,true,true,3,70.0,1880,1,,318,3,,318,600,0,2
318,318,4,60,true,-1,false,12,true,12,true,true,3,62.0,1850,1,,318,0,,318,630,0,25
311,311,0,52,false,28,false,12,false,12,false,false,1,23.0,840,3,,311,1,,311,170,-1,-64
315,315,0,24,false,12,false,25,false,36,false,false,2,55.0,1580,2,,315,1,,315,0,-1,-11
315,315,1,12,false,24,false,-1,false,36,false,false,0,52.0,1550,2,,315,1,,315,30,-1,-5
311,311,2,-1,false,12,false,24,false,24,false,false,0,104.0,820,3,,311,3,,311,190,-1,-5
315,315,2,-1,false,12,false,24,false,24,false,false,1,9.0,1570,2,,315,3,,315,10,-1,-67
311,311,4,36,false,-1,false,12,false,36,false,false,3,152.0,860,3,,311,0,,311,130,-1,41
311,311,4,36,false,-1,false,12,false,36,false,false,3,160.0,780,3,,311,0,,311,230,-1,59
315,315,4,12,false,-1,false,12,false,52,false,false,1,19.0,1550,2,,315,2,,315,30,-1,-65
321,321,2,-1,false,12,true,24,false,24,false,true,1,16.0,810,3,,321,1,,321,1350,0,-65
327,327,2,-1,false,24,false,24,false,12,true,true,1,114.0,3040,3,,327,1,,327,1200,0,53
327,327,2,-1,false,12,false,24,false,24,false,true,1,112.0,3440,3,,327,1,,327,800,0,39
321,321,4,12,true,-1,false,12,true,52,true,true,3,76.0,560,3,,321,3,,321,1550,0,-4
321,321,4,12,false,-1,false,12,false,12,false,true,3,68.0,810,3,,321,3,,321,1320,0,4
321,321,4,12,true,-1,false,52,true,12,true,true,2,80.0,600,3,,321,3,,321,1560,0,30
327,327,4,24,false,-1,false,52,false,12,false,true,3,90.0,3440,3,,327,3,,327,800,0,61
331,331,0,24,false,12,false,36,false,25,false,false,1,41.0,4600,3,,331,3,,331,50,-1,-10
334,334,0,52,false,28,false,12,false,12,false,false,3,49.0,5400,2,,334,3,,334,0,-1,-10
325,325,1,12,false,24,false,-1,false,36,false,false,0,77.0,2490,3,,325,1,,325,490,0,6
327,327,2,-1,false,24,true,12,false,24,false,false,1,4.0,3440,3,,327,3,,327,800,0,-64
331,331,3,12,false,24,false,36,false,-1,false,false,2,107.0,4600,3,,331,2,,331,0,-1,50
325,325,4,60,false,-1,false,12,false,12,false,false,3,35.0,2510,3,,325,0,,325,530,0,31
331,331,4,24,false,-1,false,12,false,52,false,false,3,21.0,4600,3,,331,0,,331,20,-1,-16
331,331,4,12,false,-1,false,12,false,52,false,false,2,22.0,4600,3,,331,3,,331,50,-1,-9
334,334,4,60,false,-1,false,12,false,12,false,false,1,52.0,5400,2,,334,0,,334,0,-1,7
334,334,4,60,false,-1,false,12,false,12,false,false,3,94.0,5400,2,,334,0,,334,0,-1,15
334,334,4,60,false,-1,false,12,false,12,false,false,3,45.0,5400,2,,334,2,,334,0,-1,-43
339,339,0,52,true,28,true,12,true,12,true,true,0,100.0,700,3,,339,0,,339,970,0,33
339,339,0,24,true,12,true,36,true,25,true,true,3,20.0,720,3,,339,0,,339,980,0,-35
339,339,2,-1,false,28,false,12,false,12,false,true,0,36.0,1080,3,,339,3,,339,510,0,-11
343,343,2,-1,false,12,true,28,false,28,true,true,1,62.0,1730,3,,343,1,,343,850,-1,-27
343,343,2,-1,false,12,true,28,false,28,true,true,1,62.0,1730,3,,343,1,,343,850,-1,-7
348,348,2,-1,false,16,false,12,false,52,false,true,0,165.0,3510,2,,348,1,,348,0,-1,108
343,343,3,12,false,24,true,36,false,-1,false,true,2,90.0,1760,3,,343,3,,343,820,-1,-31
348,348,0,12,false,12,false,24,false,36,false,false,3,116.0,3510,2,,348,1,,348,120,-1,40
343,343,2,-1,false,28,true,12,true,12,true,false,1,37.0,1800,3,,343,1,,343,630,0,18
348,348,2,-1,false,36,false,12,false,12,false,false,3,4.0,3510,2,,348,2,,348,20,-1,-33
343,343,4,60,false,-1,false,12,false,12,false,false,1,19.0,2430,3,,343,2,,343,130,-1,-92
348,348,4,36,false,-1,false,12,false,36,false,false,3,67.0,3510,2,,348,0,,348,70,-1,36
361,361,1,16,true,12,true,-1,false,25,false,true,0,97.0,5290,2,,361,0,,361,650,0,49
351,351,2,-1,false,16,true,12,true,52,true,true,1,64.0,1620,3,,351,1,,351,1590,0,23
351,351,2,-1,false,16,true,12,true,52,true,true,1,64.0,1620,3,,351,1,,351,1590,0,11
351,351,2,-1,false,16,true,12,true,52,true,true,1,80.0,1600,3,,351,1,,351,1610,0,36
355,355,2,-1,false,12,false,28,false,28,false,true,1,34.0,3210,3,,355,2,,355,140,-1,-47
357,357,2,-1,false,16,false,12,false,52,false,true,1,90.0,3820,2,,357,1,,357,1240,0,-57
361,361,2,-1,false,16,false,12,false,52,false,true,3,5.0,5530,2,,361,3,,361,410,0,-45
357,357,4,12,false,-1,false,52,false,12,false,true,3,86.0,3820,2,,357,3,,357,1380,0,-5
357,357,4,12,false,-1,false,52,false,12,false,true,3,86.0,3820,2,,357,3,,357,1380,0,20
351,351,0,52,true,28,true,12,true,12,true,false,3,78.0,1670,3,,351,3,,351,1480,0,-9
361,361,1,12,true,24,false,-1,false,24,true,false,0,44.0,5290,2,,361,1,,361,650,0,-43
365,365,1,16,false,16,false,-1,false,12,false,false,3,63.0,6630,2,,365,0,,365,50,-1,-34
355,355,2,-1,false,12,false,28,false,28,false,false,0,39.0,3210,3,,355,0,,355,120,-1,-72
355,355,2,-1,false,12,true,28,true,28,true,false,0,29.0,3210,3,,355,1,,355,140,-1,-92
355,355,2,-1,false,12,false,28,false,28,false,false,0,44.0,3210,3,,355,2,,355,140,-1,-45
357,357,2,-1,false,24,true,12,true,24,true,false,1,107.0,3820,2,,357,1,,357,1250,0,-7
365,365,3,56,false,12,false,12,false,-1,false,false,1,37.0,6600,2,,365,0,,365,30,-1,19
365,365,4,12,false,-1,false,20,false,20,false,false,1,39.0,6590,2,,365,3,,365,70,-1,3
365,365,4,20,false,-1,false,12,false,24,false,false,2,61.0,6630,2,,365,1,,365,50,-1,7
370,370,1,12,true,24,true,-1,false,24,true,true,0,92.0,980,3,,370,0,,370,700,0,11
370,370,1,16,false,12,false,-1,false,25,false,true,2,9.0,1220,3,,370,2,,370,520,0,-90
370,370,2,-1,false,16,true,12,false,52,false,true,1,33.0,1220,3,,370,1,,370,520,0,-63
370,370,4,12,false,-1,false,12,false,52,false,true,2,125.0,1220,3,,370,1,,370,520,0,97
374,374,0,52,false,28,false,12,false,12,false,false,0,43.0,2590,3,,374,0,,374,20,-1,-45
374,374,0,52,false,28,false,12,false,12,false,false,0,13.0,2590,3,,374,3,,374,20,-1,-81
378,378,1,12,false,24,false,-1,false,36,false,false,2,43.0,2790,2,,378,1,,378,0,-1,24
378,378,1,12,false,24,false,-1,false,24,false,false,3,48.0,2790,2,,378,2,,378,0,-1,-34
378,378,2,-1,false,12,false,28,false,28,false,false,0,94.0,2790,2,,378,1,,378,0,-1,35
374,374,3,12,false,24,false,24,false,-1,false,false,1,25.0,2590,3,,374,2,,374,20,-1,-48
374,374,4,60,false,-1,false,12,false,12,false,false,1,42.0,2590,3,,374,0,,374,20,-1,-49
378,378,4,36,false,-1,false,12,false,36,false,false,3,79.0,2790,2,,378,0,,378,0,-1,40
382,382,0,52,true,28,false,12,true,12,true,true,0,60.0,900,3,,382,0,,382,1750,0,21
382,382,0,52,true,28,false,12,true,12,true,true,0,60.0,900,3,,382,0,,382,1750,0,21
391,391,0,24,true,12,true,25,true,36,false,true,0,110.0,5650,3,,391,0,,391,480,-1,53
391,391,1,12,false,24,false,-1,false,24,false,true,0,88.0,6050,3,,391,0,,391,80,-1,4
391,391,2,-1,false,16,false,52,false,12,false,true,0,94.0,6050,3,,391,1,,391,80,-1,63
383,383,4,12,false,-1,false,52,false,12,false,true,2,155.0,1730,3,,383,3,,383,1010,0,115
387,387,4,36,false,-1,false,12,false,36,false,true,1,69.0,2800,3,,387,1,,387,1680,0,-7
391,391,0,12,true,12,true,24,true,36,true,false,3,46.0,5650,3,,391,3,,391,480,-1,-5
382,382,2,-1,false,16,true,12,true,52,true,false,1,31.0,1030,3,,382,2,,382,1650,0,-24
387,387,2,-1,false,12,false,24,false,24,false,false,1,79.0,2860,3,,387,2,,387,1600,0,14
387,387,3,12,false,24,false,36,false,-1,false,false,1,111.0,2860,3,,387,2,,387,1600,0,6
382,382,4,12,false,-1,false,52,false,12,false,false,1,124.0,1050,3,,382,0,,382,680,0,-32
387,387,4,12,false,-1,false,12,false,12,false,false,2,63.0,2860,3,,387,1,,387,1600,0,6
395,395,2,-1,false,28,true,12,true,12,true,true,3,88.0,1370,3,,395,3,,395,600,0,61
397,397,0,52,false,28,false,12,false,12,false,false,1,88.0,1980,3,,397,0,,397,30,-1,51
397,397,0,24,false,12,false,36,false,25,false,false,3,39.0,1970,3,,397,0,,397,40,-1,-27
397,397,0,24,false,12,false,36,false,25,false,false,3,47.0,1970,3,,397,0,,397,40,-1,-4
401,401,0,12,false,12,false,24,false,36,false,false,0,22.0,2500,2,,401,2,,401,20,-1,-54
395,395,2,-1,false,16,false,52,false,12,false,false,0,50.0,1120,3,,395,2,,395,450,0,37
397,397,2,-1,false,16,false,12,false,52,false,false,1,16.0,1980,3,,397,1,,397,30,-1,-41
401,401,2,-1,false,28,false,12,false,12,false,false,0,35.0,2510,2,,401,1,,401,10,-1,-2
401,401,2,-1,false,28,false,12,false,12,false,false,1,3.0,2460,2,,401,2,,401,60,-1,-28
401,401,4,60,false,-1,false,12,false,12,false,false,3,15.0,2460,2,,401,0,,401,60,-1,-42
406,406,0,24,true,12,true,25,false,36,true,true,1,107.0,1160,3,,406,0,,406,560,0,29
410,410,0,24,true,12,true,36,false,25,true,true,3,3.0,1720,3,,410,0,,410,600,0,-52
413,413,0,12,false,12,false,36,false,24,false,true,2,98.0,2950,3,,413,2,,413,450,0,-13
420,420,0,24,false,12,false,36,false,25,false,true,1,95.0,4590,2,,420,1,,420,0,-1,56
419,419,0,52,true,28,true,12,true,12,true,true,0,66.0,3860,2,,419,0,,419,730,-1,7
415,415,1,12,false,24,false,-1,false,36,false,true,2,110.0,3400,3,,415,2,,415,140,-1,21
419,419,1,12,true,24,true,-1,false,36,true,true,0,63.0,3860,2,,419,1,,419,730,0,-31
419,419,1,16,false,12,false,-1,false,25,false,true,0,39.0,4120,2,,419,1,,419,470,0,4
421,421,1,12,false,24,false,-1,false,24,false,true,2,72.0,4590,2,,421,2,,421,0,-1,-10
410,410,2,-1,false,16,true,52,true,12,true,true,0,135.0,1720,3,,410,3,,410,600,0,64
410,410,2,-1,false,16,false,12,false,52,false,true,0,90.0,1920,3,,410,1,,410,410,0,21
406,406,3,16,true,12,true,25,false,-1,false,true,0,61.0,1160,3,,406,3,,406,560,0,-43
413,413,3,12,true,24,true,36,true,-1,false,true,0,64.0,2640,3,,413,3,,413,730,0,-50
405,405,4,24,true,-1,false,12,true,52,true,true,1,132.0,910,3,,405,1,,405,810,0,16
413,413,4,60,true,-1,false,12,true,12,true,true,3,78.0,2580,3,,413,0,,413,820,0,-6
416,416,4,12,true,-1,false,52,true,12,true,true,2,124.0,3400,3,,416,3,,416,120,-1,1
405,405,0,12,false,12,false,24,false,36,false,false,1,76.0,690,3,,405,1,,405,430,0,-15
416,416,0,12,true,12,true,36,false,24,true,false,1,9.0,3400,3,,416,0,,416,140,-1,-72
406,406,1,12,true,24,true,-1,false,36,true,false,2,31.0,1160,3,,406,1,,406,410,0,0
416,416,2,-1,false,12,false,28,false,28,false,false,0,76.0,3400,3,,416,1,,416,140,-1,-33
421,421,3,16,false,12,false,25,false,-1,false,false,0,33.0,4590,2,,421,1,,421,0,-1,14
413,413,4,60,false,-1,false,12,false,12,false,false,2,39.0,2530,3,,413,1,,413,870,0,30
431,431,0,12,false,12,false,36,false,24,false,true,1,80.0,1790,2,,431,1,,431,30,-1,4
431,431,2,-1,false,28,true,12,true,12,true,true,1,76.0,1590,2,,431,1,,431,200,-1,-6
431,431,2,-1,false,12,true,24,true,24,true,true,1,113.0,1790,2,,431,2,,431,0,-1,29
431,431,2,-1,false,12,false,24,true,24,false,true,1,113.0,1790,2,,431,2,,431,0,-1,47
433,433,4,24,false,-1,false,52,false,12,false,true,3,165.0,2400,1,,433,3,,433,420,0,72
433,433,4,60,false,-1,false,12,false,12,false,true,1,36.0,2400,1,,433,0,,433,420,0,-11
427,427,2,-1,false,24,false,12,false,12,false,false,1,24.0,700,3,,427,1,,427,90,-1,-64
427,427,2,-1,false,12,false,28,false,28,false,false,3,92.0,700,3,,427,2,,427,140,-1,5
427,427,4,60,false,-1,false,12,false,12,false,false,3,140.0,690,3,,427,0,,427,150,-1,57
427,427,4,60,false,-1,false,12,false,12,false,false,3,137.0,680,3,,427,0,,427,160,-1,72
437,437,0,52,true,28,true,12,true,12,true,true,0,94.0,710,3,,437,0,,437,1160,0,43
437,437,0,24,true,12,true,36,true,25,true,true,3,20.0,720,3,,437,0,,437,1180,0,-23
440,440,0,12,false,12,false,36,false,24,false,true,1,42.0,1900,3,,440,2,,440,180,-1,-79
443,443,0,52,true,28,true,12,true,12,true,true,1,6.0,2890,1,,443,2,,443,690,0,-13
442,442,1,16,true,12,true,-1,false,25,true,true,0,124.0,2560,2,,442,0,,442,170,-1,73
437,437,2,-1,false,28,false,12,false,12,false,true,0,36.0,1080,3,,437,3,,437,510,0,-11
437,437,2,-1,false,16,true,12,true,52,true,true,1,64.0,720,3,,437,1,,437,1210,0,1
440,440,2,-1,false,12,true,28,false,28,false,true,1,62.0,1930,3,,440,1,,440,150,-1,-19
442,442,2,-1,false,12,false,28,true,28,true,true,0,130.0,2560,2,,442,1,,442,20,-1,48
442,442,2,-1,false,16,true,12,true,52,true,true,0,98.0,2560,2,,442,1,,442,70,-1,61
443,443,2,-1,false,28,false,12,false,12,false,true,0,50.0,3170,1,,443,1,,443,410,0,-35
440,440,0,12,true,12,true,24,true,36,true,false,3,63.0,1930,3,,440,0,,440,130,-1,-60
442,442,1,12,true,24,true,-1,false,36,true,false,2,40.0,2560,2,,442,2,,442,120,-1,9
440,440,2,-1,false,12,true,28,true,28,true,false,0,29.0,1900,3,,440,3,,440,180,-1,-60
451,451,0,52,true,28,false,12,false,12,false,true,0,100.0,900,3,,451,0,,451,1490,0,51
457,457,0,52,true,28,false,12,false,12,true,true,2,91.0,3240,3,,457,1,,457,410,0,35
457,457,0,24,true,12,true,25,true,36,false,true,3,82.0,3240,3,,457,3,,457,520,0,40
464,464,0,52,false,28,false,12,false,12,false,true,0,110.0,4920,2,,464,0,,464,80,-1,26
467,467,0,52,true,28,false,12,true,12,false,true,2,55.0,4940,2,,467,3,,467,160,-1,4
468,468,0,60,true,12,true,12,true,68,true,true,2,125.0,5850,1,,468,1,,468,410,0,21
469,469,0,12,false,52,false,25,false,24,false,true,1,71.0,6290,1,,469,2,,469,560,0,-75
457,457,1,16,true,12,true,-1,false,25,true,true,0,75.0,3240,3,,457,1,,457,440,0,4
451,451,2,-1,false,16,true,12,true,52,true,true,3,26.0,940,3,,451,3,,451,1420,0,-19
455,455,2,-1,false,16,false,52,false,12,false,true,3,66.0,2740,3,,455,3,,455,480,0,-20
463,463,2,-1,false,12,true,28,true,28,true,true,0,194.0,4320,2,,463,1,,463,600,0,83
463,463,2,-1,false,36,true,12,true,12,true,true,3,66.0,4270,2,,463,2,,463,650,0,-10
463,463,2,-1,false,36,false,12,false,12,false,true,1,117.0,4520,2,,463,1,,463,410,0,39
463,463,2,-1,false,16,false,52,false,12,false,true,3,114.0,4520,2,,463,3,,463,420,0,58
451,451,4,60,false,-1,false,12,false,12,false,true,1,64.0,900,3,,451,0,,451,1860,0,19
468,468,4,32,false,-1,false,56,false,20,false,true,3,85.0,6250,1,,468,0,,468,610,0,-26
469,469,4,73,true,-1,false,12,false,56,false,true,1,120.0,6320,1,,469,1,,469,550,0,-11
473,473,4,73,true,-1,false,12,true,56,true,true,3,113.0,7070,1,,473,0,,473,410,0,-14
461,461,0,52,false,28,false,12,false,12,false,false,0,22.0,3900,3,,461,2,,461,140,-1,-67
461,461,1,16,false,12,false,-1,false,25,false,false,3,114.0,3900,3,,461,0,,461,120,-1,-9
451,451,2,-1,false,12,true,28,true,28,true,false,0,77.0,930,3,,451,1,,451,470,0,32
451,451,2,-1,false,28,false,12,false,12,false,false,0,45.0,1400,3,,451,0,,451,830,0,0
457,457,2,-1,false,28,true,12,true,12,true,false,3,74.0,3240,3,,457,2,,457,410,0,0
461,461,2,-1,false,16,false,52,false,12,false,false,3,11.0,3900,3,,461,3,,461,140,-1,-58
467,467,2,-1,false,24,false,12,false,24,false,false,1,79.0,4940,2,,467,1,,467,20,-1,22
467,467,2,-1,false,12,false,28,true,28,true,false,1,52.0,4940,2,,467,1,,467,110,-1,21
469,469,3,16,true,16,true,12,true,-1,false,false,2,51.0,6320,1,,469,2,,469,440,0,-50
461,461,4,60,false,-1,false,12,false,12,false,false,3,14.0,3900,3,,461,0,,461,140,-1,-107
485,485,0,24,false,12,false,25,false,36,false,true,3,88.0,1480,1,,485,2,,485,450,0,-37
487,487,1,12,false,12,false,-1,false,24,false,true,2,124.0,1940,1,,487,2,,487,850,0,11
485,485,2,-1,false,28,true,12,true,12,true,true,3,68.0,1250,1,,485,3,,485,1550,0,33
485,485,2,-1,false,28,true,12,true,12,true,true,3,88.0,1260,1,,485,3,,485,1540,0,61
487,487,2,-1,false,16,false,52,false,12,false,true,3,60.0,1960,1,,487,3,,487,840,0,-18
491,491,2,-1,false,28,true,12,true,12,true,true,0,12.0,2960,1,,491,1,,491,600,0,1
485,485,4,60,true,-1,false,12,true,12,true,true,2,28.0,1250,1,,485,3,,485,640,0,-35
491,491,4,12,true,-1,false,12,true,12,true,true,2,146.0,2960,1,,491,1,,491,600,0,35
482,482,0,52,false,28,false,12,false,12,false,false,3,97.0,700,2,,482,2,,482,0,-1,40
492,492,0,12,false,12,true,36,false,24,false,false,1,11.0,3560,1,,492,1,,492,800,0,-48
493,493,0,12,true,12,true,36,true,24,false,false,1,5.0,3560,1,,493,2,,493,800,0,0
479,479,2,-1,false,36,false,12,false,12,false,false,3,72.0,420,3,,479,2,,479,140,-1,-37
479,479,2,-1,false,24,false,12,false,12,false,false,3,69.0,420,3,,479,3,,479,140,-1,-32
479,479,2,-1,false,16,false,12,false,52,false,false,0,168.0,420,3,,479,1,,479,140,-1,87
482,482,2,-1,false,28,false,12,false,12,false,false,1,101.0,700,2,,482,2,,482,50,-1,64
482,482,2,-1,false,24,false,24,false,12,false,false,3,5.0,700,2,,482,2,,482,100,-1,-26
479,479,3,12,false,24,false,36,false,-1,false,false,2,116.0,420,3,,479,2,,479,120,-1,5
482,482,4,12,false,-1,false,52,false,12,false,false,2,52.0,700,2,,482,1,,482,120,-1,1
506,506,1,16,true,12,true,-1,false,25,true,true,0,98.0,2930,1,,506,0,,506,600,0,51
497,497,4,60,true,-1,false,12,true,12,true,true,3,72.0,1270,3,,497,3,,497,440,0,7
506,506,4,60,true,-1,false,12,true,12,true,true,3,143.0,2930,1,,506,0,,506,600,0,95
499,499,0,52,false,28,false,12,false,12,false,false,0,23.0,2620,3,,499,0,,499,20,-1,-28
503,503,0,24,false,12,false,25,false,36,false,false,0,63.0,2770,2,,503,2,,503,0,-1,12
499,499,2,-1,false,28,false,12,false,12,false,false,0,16.0,2620,3,,499,2,,499,20,-1,-66
499,499,2,-1,false,12,false,28,false,28,false,false,0,39.0,2620,3,,499,1,,499,20,-1,2
499,499,2,-1,false,16,false,52,false,12,false,false,0,36.0,2620,3,,499,2,,499,20,-1,-30
503,503,2,-1,false,28,false,12,false,12,false,false,1,113.0,2770,2,,503,2,,503,0,-1,31
503,503,2,-1,false,16,false,52,false,12,false,false,3,7.0,2770,2,,503,3,,503,0,-1,-77
503,503,2,-1,false,28,false,12,false,12,false,false,1,78.0,2770,2,,503,2,,503,0,-1,47
497,497,4,60,false,-1,false,12,false,12,false,false,3,93.0,890,3,,497,0,,497,670,0,62
509,509,0,52,true,28,true,12,true,12,true,true,3,69.0,1000,3,,509,3,,509,520,0,-10
514,514,0,52,false,28,false,12,false,12,false,true,0,110.0,2490,3,,514,0,,514,460,0,50
514,514,0,24,false,12,false,36,false,25,false,true,0,110.0,2550,3,,514,0,,514,420,0,69
517,517,0,52,false,28,false,12,false,12,false,true,1,77.0,3960,3,,517,1,,517,920,-1,40
509,509,2,-1,false,16,true,52,true,12,true,true,1,49.0,940,3,,509,2,,509,470,0,1
509,509,2,-1,false,16,true,12,true,52,true,true,0,88.0,980,3,,509,1,,509,610,0,39
517,517,2,-1,false,24,false,24,false,12,false,true,1,90.0,3560,3,,517,3,,517,1200,0,15
518,518,2,-1,false,24,false,12,false,24,false,true,1,74.0,4760,3,,518,3,,518,170,-1,8
513,513,4,12,false,-1,false,52,false,12,false,true,2,90.0,1930,3,,513,3,,513,540,0,22
514,514,4,36,false,-1,false,36,false,12,true,true,3,64.0,2490,3,,514,3,,514,460,0,-62
517,517,4,60,true,-1,false,12,true,12,true,true,1,68.0,3560,3,,517,1,,517,1300,-1,-14
520,520,0,12,false,12,false,24,false,36,false,false,0,69.0,4980,2,,520,3,,520,20,-1,6
519,519,0,52,false,28,false,12,false,12,false,false,0,13.0,4980,2,,519,2,,519,20,-1,-48
520,520,1,16,false,12,false,-1,false,25,false,false,0,56.0,4980,2,,520,0,,520,20,-1,15
517,517,2,-1,false,12,false,28,false,28,false,false,0,31.0,3960,3,,517,1,,517,1020,-1,-45
520,520,3,12,false,24,false,24,false,-1,false,false,1,76.0,4980,2,,520,0,,520,20,-1,25
509,509,4,12,true,-1,false,12,true,52,true,false,2,121.0,990,3,,509,1,,509,570,0,30
530,530,1,16,true,12,true,-1,false,25,true,true,0,98.0,2730,2,,530,0,,530,450,0,5
530,530,3,16,true,12,false,25,true,-1,false,true,0,69.0,2690,2,,530,3,,530,490,0,-18
530,530,4,60,true,-1,false,12,true,12,true,true,2,77.0,2750,2,,530,3,,530,430,0,35
526,526,0,52,false,28,false,12,false,12,false,false,0,23.0,2010,3,,526,0,,526,120,-1,-50
526,526,2,-1,false,16,false,52,false,12,false,false,0,41.0,2010,3,,526,3,,526,70,-1,-47
526,526,2,-1,false,12,false,28,false,28,false,false,1,53.0,2010,3,,526,1,,526,150,-1,-34
530,530,2,-1,false,24,true,12,true,24,true,false,1,63.0,2740,2,,530,1,,530,440,0,6
534,534,2,-1,false,28,false,12,false,12,false,false,3,28.0,3180,2,,534,2,,534,0,-1,-11
