
1270,1270,2147483647,92,0,true,220,3,,1270,RunAwayAction,,1270,350
1270,1270,97,9,36,true,1510,3,,1270,ChaseAction,,1270,160
1270,1270,133,9,0,true,1510,3,,1270,RunAwayAction,,1270,160
1270,1270,151,9,0,true,1510,3,,1270,ChaseAction,,1270,160
1270,1270,2147483647,9,12,true,1620,3,,1270,ChillAction,,1270,50
1270,1270,2147483647,9,48,true,1670,3,,1270,ChaseAction,,1270,0
1270,1270,2147483647,4,49,true,1670,3,,1270,ChaseAction,,1270,0
1270,1270,2147483647,9,24,true,1670,3,,1270,RunAwayAction,,1270,0
1270,1270,2147483647,9,0,true,1670,3,,1270,ChaseAction,,1270,0
1270,1270,2147483647,141,0,true,1670,3,,1270,ChillAction,,1270,0
1270,1270,2147483647,99,36,true,1670,3,,1270,ChaseAction,,1270,0
1270,1270,2147483647,75,48,true,1670,3,,1270,RunAwayAction,,1270,0
1270,1270,2147483647,13,49,true,1670,3,,1270,ChaseAction,,1270,0
1270,1270,2147483647,141,0,true,1670,3,,1270,ChillAction,,1270,0
1270,1270,2147483647,99,36,true,1670,3,,1270,ChaseAction,,1270,0
1270,1270,20,2147483647,0,false,660,4,,1270,ChillAction,,1270,830
1270,1270,41,33,25,true,1490,4,,1270,ChaseAction,,1270,20
1317,1317,100,2147483647,0,false,420,1,,1317,ChillAction,,1317,110
1317,1317,96,2147483647,0,false,470,1,,1317,ChaseAction,,1317,150
1317,1317,116,2147483647,0,false,530,1,,1317,RunAwayAction,,1317,310
1317,1317,118,2147483647,0,false,530,1,,1317,ChaseAction,,1317,310
1317,1317,94,2147483647,0,false,590,1,,1317,RunAwayAction,,1317,250
1317,1317,99,2147483647,12,false,840,1,,1317,ChillAction,,1317,0
1317,1317,105,2147483647,12,false,840,1,,1317,RunAwayAction,,1317,0
1317,1317,113,2147483647,0,false,840,1,,1317,RunAwayAction,,1317,0
1317,1317,105,2147483647,12,false,840,1,,1317,ChillAction,,1317,0
1317,1317,2147483647,112,12,false,840,1,,1317,ChillAction,,1317,80
1270,1270,2147483647,13,72,true,1670,1,,1270,RunAwayAction,,1270,-1250
1315,1315,2147483647,2147483647,0,true,10,1,,1315,ChillAction,,1315,460
1317,1317,2147483647,24,12,true,840,1,,1317,ChaseAction,,1317,80
1317,1317,2147483647,24,0,true,840,1,,1317,ChillAction,,1317,80
1317,1317,2147483647,2147483647,36,true,920,1,,1317,ChillAction,,1317,0
1317,1317,2147483647,2147483647,12,true,920,1,,1317,ChillAction,,1317,20
1317,1317,2147483647,96,12,true,920,1,,1317,ChillAction,,1317,20
1317,1317,2147483647,2147483647,12,true,940,1,,1317,ChillAction,,1317,0
1317,1317,2147483647,2147483647,12,true,940,1,,1317,ChillAction,,1317,0
1317,1317,2147483647,71,12,true,940,1,,1317,ChillAction,,1317,0
1317,1317,82,2147483647,0,false,390,3,,1317,ChillAction,,1317,140
1317,1317,124,2147483647,24,false,470,3,,1317,RunAwayAction,,1317,90
1317,1317,90,2147483647,0,false,470,3,,1317,RunAwayAction,,1317,120
1317,1317,102,2147483647,0,false,500,3,,1317,ChillAction,,1317,290
1317,1317,100,2147483647,0,false,560,3,,1317,RunAwayAction,,1317,280
1317,1317,84,2147483647,0,false,620,3,,1317,RunAwayAction,,1317,220
1317,1317,131,2147483647,0,false,790,3,,1317,ChaseAction,,1317,50
1317,1317,87,2147483647,0,false,840,3,,1317,ChillAction,,1317,0
1317,1317,97,2147483647,0,false,840,3,,1317,RunAwayAction,,1317,0
1317,1317,123,2147483647,36,false,840,3,,1317,RunAwayAction,,1317,0
1317,1317,104,2147483647,0,false,840,3,,1317,ChillAction,,1317,0
1317,1317,2147483647,112,36,false,840,3,,1317,RunAwayAction,,1317,80
1317,1317,2147483647,98,48,false,940,3,,1317,RunAwayAction,,1317,0
1270,1270,2147483647,75,48,true,1670,3,,1270,RunAwayAction,,1270,-1450
1270,1270,2147483647,13,49,true,1670,3,,1270,ChaseAction,,1270,-1280
1316,1316,2147483647,140,0,true,100,3,,1316,ChaseAction,,1316,370
1317,1317,2147483647,100,0,true,190,3,,1317,ChaseAction,,1317,280
1317,1317,2147483647,92,0,true,220,3,,1317,RunAwayAction,,1317,280
1317,1317,2147483647,24,0,true,840,3,,1317,ChaseAction,,1317,80
1317,1317,2147483647,24,0,true,840,3,,1317,ChillAction,,1317,80
1317,1317,2147483647,24,36,true,920,3,,1317,RunAwayAction,,1317,0
1317,1317,2147483647,4,36,true,920,3,,1317,ChillAction,,1317,0
1317,1317,2147483647,2147483647,0,true,920,3,,1317,ChillAction,,1317,20
1317,1317,2147483647,93,0,true,920,3,,1317,ChillAction,,1317,20
1317,1317,2147483647,96,0,true,920,3,,1317,RunAwayAction,,1317,20
1317,1317,2147483647,96,0,true,920,3,,1317,ChaseAction,,1317,20
1317,1317,2147483647,35,48,true,940,3,,1317,RunAwayAction,,1317,0
1317,1317,2147483647,11,36,true,940,3,,1317,ChaseAction,,1317,0
1317,1317,2147483647,2147483647,0,true,940,3,,1317,ChillAction,,1317,0
1317,1317,2147483647,87,0,true,940,3,,1317,RunAwayAction,,1317,0
1317,1317,2147483647,71,0,true,940,3,,1317,ChillAction,,1317,0
1317,1317,2147483647,71,36,true,940,3,,1317,RunAwayAction,,1317,0
1370,1370,2147483647,2147483647,0,true,10,1,,1370,RunAwayAction,,1370,370
1372,1372,2147483647,2147483647,0,true,70,1,,1372,RunAwayAction,,1372,350
1372,1372,64,40,12,true,380,1,,1372,ChillAction,,1372,60
1372,1372,50,40,0,true,390,1,,1372,ChaseAction,,1372,50
1372,1372,2147483647,2147483647,12,true,440,1,,1372,ChillAction,,1372,0
1372,1372,2147483647,2147483647,0,true,440,1,,1372,RunAwayAction,,1372,0
1372,1372,2147483647,83,0,true,440,1,,1372,ChaseAction,,1372,290
1372,1372,2147483647,59,12,true,440,1,,1372,ChaseAction,,1372,540
1372,1372,2147483647,35,0,true,440,1,,1372,ChillAction,,1372,540
1372,1372,21,2147483647,0,true,960,1,,1372,RunAwayAction,,1372,500
1372,1372,39,2147483647,36,true,980,1,,1372,RunAwayAction,,1372,480
1372,1372,49,2147483647,36,true,980,1,,1372,ChillAction,,1372,480
1372,1372,2147483647,8,0,true,1460,1,,1372,ChaseAction,,1372,40
1372,1372,2147483647,8,24,true,1460,1,,1372,RunAwayAction,,1372,40
1372,1372,2147483647,8,12,true,1460,1,,1372,RunAwayAction,,1372,40
1372,1372,2147483647,28,0,true,1460,1,,1372,ChillAction,,1372,40
1372,1372,2147483647,2147483647,12,true,1500,1,,1372,ChillAction,,1372,0
1372,1372,118,112,0,false,300,3,,1372,ChaseAction,,1372,140
1372,1372,15,2147483647,0,false,730,3,,1372,ChillAction,,1372,330
1372,1372,73,104,0,false,980,3,,1372,RunAwayAction,,1372,480
1317,1317,2147483647,71,48,true,940,3,,1317,RunAwayAction,,1317,-840
1317,1317,2147483647,47,48,true,940,3,,1317,RunAwayAction,,1317,-670
1317,1317,2147483647,31,36,true,940,3,,1317,RunAwayAction,,1317,-640
1371,1371,2147483647,2147483647,0,true,40,3,,1371,ChaseAction,,1371,350
1372,1372,2147483647,92,0,true,100,3,,1372,RunAwayAction,,1372,340
1372,1372,112,112,0,true,270,3,,1372,ChillAction,,1372,170
1372,1372,44,24,0,true,420,3,,1372,ChaseAction,,1372,20
1372,1372,2147483647,2147483647,0,true,440,3,,1372,ChaseAction,,1372,0
1372,1372,2147483647,93,0,true,440,3,,1372,RunAwayAction,,1372,90
1372,1372,2147483647,96,0,true,440,3,,1372,ChaseAction,,1372,120
1372,1372,2147483647,59,0,true,440,3,,1372,ChaseAction,,1372,520
1372,1372,2147483647,37,0,true,530,3,,1372,ChillAction,,1372,450
1372,1372,2147483647,31,0,true,560,3,,1372,RunAwayAction,,1372,420
1372,1372,27,2147483647,12,true,980,3,,1372,RunAwayAction,,1372,480
1372,1372,19,80,12,true,1060,3,,1372,RunAwayAction,,1372,400
1372,1372,103,56,0,true,1460,3,,1372,ChillAction,,1372,0
1372,1372,2147483647,8,0,true,1460,3,,1372,RunAwayAction,,1372,0
1372,1372,2147483647,8,12,true,1460,3,,1372,ChillAction,,1372,40
1372,1372,2147483647,28,0,true,1460,3,,1372,ChillAction,,1372,40
1372,1372,2147483647,141,12,true,1500,3,,1372,ChillAction,,1372,0
1372,1372,2147483647,99,12,true,1500,3,,1372,RunAwayAction,,1372,0
1416,1416,10,2147483647,0,false,510,0,,1416,RunAwayAction,,1416,1040
1416,1416,37,2147483647,0,true,1410,0,,1416,RunAwayAction,,1416,440
1416,1416,13,4,12,true,1650,0,,1416,ChaseAction,,1416,260
1416,1416,51,4,40,true,1850,0,,1416,ChillAction,,1416,60
1416,1416,2147483647,4,25,true,1910,0,,1416,RunAwayAction,,1416,0
1372,1372,2147483647,13,0,true,1500,1,,1372,ChaseAction,,1372,-1250
1414,1414,2147483647,2147483647,0,true,10,1,,1414,ChaseAction,,1414,270
1416,1416,2147483647,2147483647,0,true,70,1,,1416,ChillAction,,1416,410
1416,1416,24,78,0,true,840,1,,1416,RunAwayAction,,1416,810
1416,1416,5,4,0,true,1480,1,,1416,RunAwayAction,,1416,370
1416,1416,41,4,0,true,1550,1,,1416,ChaseAction,,1416,300
1416,1416,33,4,0,true,1580,1,,1416,ChillAction,,1416,280
1416,1416,19,4,0,true,1650,1,,1416,ChaseAction,,1416,260
1416,1416,2147483647,4,24,true,1850,1,,1416,ChillAction,,1416,60
1416,1416,2147483647,4,0,true,1860,1,,1416,RunAwayAction,,1416,50
1416,1416,2147483647,4,0,true,1910,1,,1416,RunAwayAction,,1416,0
1416,1416,2147483647,2147483647,0,true,1910,1,,1416,ChaseAction,,1416,0
1416,1416,2147483647,2147483647,0,true,1910,1,,1416,ChillAction,,1416,0
1416,1416,2147483647,2147483647,0,true,1910,1,,1416,ChaseAction,,1416,270
1416,1416,2147483647,2147483647,0,true,1910,1,,1416,ChaseAction,,1416,310
1416,1416,53,51,12,true,2180,1,,1416,RunAwayAction,,1416,120
1416,1416,59,27,0,true,2190,1,,1416,ChaseAction,,1416,110
1416,1416,28,2147483647,0,false,480,2,,1416,RunAwayAction,,1416,1000
1416,1416,42,2147483647,0,true,770,2,,1416,ChillAction,,1416,810
1416,1416,2147483647,4,12,true,1910,2,,1416,ChaseAction,,1416,0
1416,1416,2147483647,4,28,true,1910,2,,1416,RunAwayAction,,1416,0
1416,1416,46,2147483647,0,false,450,3,,1416,ChaseAction,,1416,960
1416,1416,107,123,0,false,2100,3,,1416,ChaseAction,,1416,200
1372,1372,2147483647,75,0,true,1500,3,,1372,RunAwayAction,,1372,-1370
1372,1372,2147483647,13,0,true,1500,3,,1372,RunAwayAction,,1372,-1340
1415,1415,2147483647,2147483647,0,true,40,3,,1415,ChaseAction,,1415,410
1416,1416,2147483647,124,0,true,130,3,,1416,ChaseAction,,1416,380
1416,1416,2147483647,124,0,true,160,3,,1416,RunAwayAction,,1416,610
1416,1416,2147483647,76,0,true,250,3,,1416,ChillAction,,1416,550
1416,1416,2147483647,68,0,true,280,3,,1416,RunAwayAction,,1416,560
1416,1416,2147483647,2147483647,0,true,1910,3,,1416,RunAwayAction,,1416,0
1416,1416,2147483647,111,0,true,1910,3,,1416,ChaseAction,,1416,0
1416,1416,2147483647,111,0,true,1910,3,,1416,ChaseAction,,1416,30
1416,1416,2147483647,87,0,true,1910,3,,1416,ChaseAction,,1416,190
1416,1416,2147483647,63,0,true,1910,3,,1416,ChaseAction,,1416,190
1416,1416,2147483647,2147483647,0,true,1910,3,,1416,RunAwayAction,,1416,280
1416,1416,2147483647,87,0,true,1940,3,,1416,ChillAction,,1416,310
1416,1416,101,123,12,true,2100,3,,1416,RunAwayAction,,1416,200
1416,1416,48,2147483647,0,true,800,4,,1416,ChaseAction,,1416,850
1416,1416,69,4,61,true,1850,4,,1416,ChaseAction,,1416,60
1416,1416,2147483647,4,16,true,1910,4,,1416,ChaseAction,,1416,0
1465,1465,50,2147483647,0,false,650,0,,1465,ChaseAction,,1465,10
1465,1465,63,2147483647,12,false,650,0,,1465,ChillAction,,1465,200
1465,1465,2147483647,30,0,true,790,0,,1465,ChillAction,,1465,220
1465,1465,2147483647,34,0,true,940,0,,1465,ChillAction,,1465,130
1465,1465,20,2147483647,24,false,650,1,,1465,RunAwayAction,,1465,110
1465,1465,38,2147483647,24,false,650,1,,1465,RunAwayAction,,1465,140
1465,1465,59,2147483647,0,false,660,1,,1465,RunAwayAction,,1465,220
1465,1465,41,2147483647,0,false,730,1,,1465,ChaseAction,,1465,180
1416,1416,49,3,0,true,2250,1,,1416,ChillAction,,1416,-1980
1463,1463,2147483647,2147483647,0,true,10,1,,1463,RunAwayAction,,1463,380
1465,1465,2147483647,2147483647,0,true,70,1,,1465,RunAwayAction,,1465,520
1465,1465,2147483647,18,28,true,850,1,,1465,RunAwayAction,,1465,220
1465,1465,2147483647,14,0,true,850,1,,1465,ChillAction,,1465,220
1465,1465,2147483647,10,0,true,880,1,,1465,RunAwayAction,,1465,190
1465,1465,2147483647,34,0,true,1010,1,,1465,ChaseAction,,1465,60
1465,1465,2147483647,10,12,true,1070,1,,1465,ChillAction,,1465,0
1465,1465,2147483647,2147483647,0,true,1070,1,,1465,RunAwayAction,,1465,0
1465,1465,2147483647,2147483647,0,true,1070,1,,1465,ChaseAction,,1465,10
1465,1465,2147483647,83,0,true,1070,1,,1465,ChaseAction,,1465,90
1465,1465,2147483647,59,0,true,1070,1,,1465,ChaseAction,,1465,90
1465,1465,2147483647,35,0,true,1080,1,,1465,ChaseAction,,1465,80
1465,1465,2147483647,11,0,true,1140,1,,1465,RunAwayAction,,1465,20
1465,1465,2147483647,2147483647,0,true,1160,1,,1465,ChaseAction,,1465,0
1465,1465,2147483647,2147483647,0,true,1160,1,,1465,ChaseAction,,1465,0
1465,1465,2147483647,71,0,true,1160,1,,1465,ChaseAction,,1465,80
1465,1465,2147483647,47,0,true,1160,1,,1465,RunAwayAction,,1465,80
1465,1465,51,2147483647,0,false,620,2,,1465,RunAwayAction,,1465,30
1465,1465,69,2147483647,36,false,650,2,,1465,RunAwayAction,,1465,200
1465,1465,118,112,0,false,300,3,,1465,RunAwayAction,,1465,350
1465,1465,62,2147483647,0,false,590,3,,1465,ChaseAction,,1465,60
1416,1416,41,3,0,true,2220,3,,1416,RunAwayAction,,1416,-2120
1416,1416,85,3,24,true,2300,3,,1416,ChaseAction,,1416,-2000
1464,1464,2147483647,2147483647,0,true,40,3,,1464,RunAwayAction,,1464,380
1465,1465,2147483647,92,0,true,100,3,,1465,ChillAction,,1465,520
1465,1465,112,112,0,true,270,3,,1465,RunAwayAction,,1465,380
1465,1465,88,88,0,true,390,3,,1465,RunAwayAction,,1465,260
1465,1465,74,80,0,true,420,3,,1465,ChillAction,,1465,230
1465,1465,2147483647,30,0,true,760,3,,1465,ChillAction,,1465,180
1465,1465,2147483647,30,0,true,910,3,,1465,ChillAction,,1465,160
1465,1465,2147483647,2147483647,0,true,1070,3,,1465,ChaseAction,,1465,0
1465,1465,2147483647,93,0,true,1070,3,,1465,RunAwayAction,,1465,40
1465,1465,2147483647,96,0,true,1070,3,,1465,RunAwayAction,,1465,70
1465,1465,2147483647,59,0,true,1070,3,,1465,RunAwayAction,,1465,90
1465,1465,2147483647,11,0,true,1110,3,,1465,ChillAction,,1465,50
1465,1465,2147483647,11,12,true,1160,3,,1465,ChillAction,,1465,0
1465,1465,2147483647,11,0,true,1160,3,,1465,ChaseAction,,1465,0
1465,1465,2147483647,11,0,true,1160,3,,1465,RunAwayAction,,1465,0
1465,1465,2147483647,11,0,true,1160,3,,1465,ChaseAction,,1465,0
1465,1465,2147483647,11,0,true,1160,3,,1465,ChillAction,,1465,0
1465,1465,2147483647,11,0,true,1160,3,,1465,ChillAction,,1465,0
1465,1465,2147483647,2147483647,0,true,1160,3,,1465,ChaseAction,,1465,0
1465,1465,2147483647,87,0,true,1160,3,,1465,ChaseAction,,1465,80
1465,1465,2147483647,71,0,true,1160,3,,1465,ChillAction,,1465,80
1465,1465,2147483647,47,0,true,1160,3,,1465,ChillAction,,1465,80
1465,1465,3,2147483647,36,false,650,4,,1465,ChillAction,,1465,80
1478,1478,62,2147483647,0,false,450,0,,1478,ChaseAction,,1478,360
1478,1478,39,2147483647,0,false,750,0,,1478,ChaseAction,,1478,410
1478,1478,37,2147483647,0,true,1140,0,,1478,RunAwayAction,,1478,20
1478,1478,19,51,12,true,1160,0,,1478,ChillAction,,1478,0
1478,1478,40,2147483647,0,false,580,1,,1478,ChillAction,,1478,560
1478,1478,27,2147483647,0,false,810,1,,1478,ChillAction,,1478,350
1478,1478,13,2147483647,0,false,880,1,,1478,RunAwayAction,,1478,280
1478,1478,24,2147483647,12,false,1560,1,,1478,RunAwayAction,,1478,50
1478,1478,41,2147483647,12,false,1560,1,,1478,ChillAction,,1478,50
1478,1478,25,2147483647,12,false,1610,1,,1478,RunAwayAction,,1478,20
1475,1475,2147483647,2147483647,0,true,10,1,,1475,ChillAction,,1475,440
1478,1478,25,51,0,true,1140,1,,1478,RunAwayAction,,1478,20
1478,1478,2147483647,14,28,true,1160,1,,1478,RunAwayAction,,1478,20
1478,1478,2147483647,2147483647,0,true,1160,1,,1478,ChillAction,,1478,20
1478,1478,2147483647,2147483647,0,true,1180,1,,1478,ChillAction,,1478,40
1478,1478,2147483647,23,0,true,1190,1,,1478,RunAwayAction,,1478,150
1478,1478,2147483647,23,0,true,1250,1,,1478,ChaseAction,,1478,310
1478,1478,2147483647,23,0,true,1250,1,,1478,RunAwayAction,,1478,310
1478,1478,2147483647,23,0,true,1310,1,,1478,ChaseAction,,1478,250
1478,1478,64,2147483647,0,false,420,2,,1478,ChillAction,,1478,360
1478,1478,46,2147483647,0,false,510,2,,1478,RunAwayAction,,1478,370
1477,1477,82,2147483647,0,false,390,3,,1477,ChaseAction,,1477,360
1478,1478,33,2147483647,0,false,780,3,,1478,ChillAction,,1478,380
1478,1478,51,2147483647,0,false,1510,3,,1478,ChaseAction,,1478,50
1478,1478,33,2147483647,0,false,1560,3,,1478,RunAwayAction,,1478,50
1478,1478,61,2147483647,0,false,1560,3,,1478,ChillAction,,1478,50
1478,1478,67,2147483647,0,false,1560,3,,1478,RunAwayAction,,1478,50
1478,1478,59,2147483647,0,false,1560,3,,1478,ChaseAction,,1478,70
1478,1478,19,2147483647,12,false,1610,3,,1478,RunAwayAction,,1478,20
1478,1478,2147483647,106,12,false,1610,3,,1478,RunAwayAction,,1478,20
1475,1475,2147483647,136,0,true,100,3,,1475,RunAwayAction,,1475,410
1475,1475,2147483647,112,0,true,190,3,,1475,ChillAction,,1475,350
1476,1476,2147483647,88,0,true,220,3,,1476,RunAwayAction,,1476,360
1478,1478,2147483647,135,0,true,1160,3,,1478,ChaseAction,,1478,20
1478,1478,2147483647,111,0,true,1160,3,,1478,ChillAction,,1478,20
1478,1478,2147483647,87,0,true,1160,3,,1478,RunAwayAction,,1478,20
1478,1478,2147483647,7,0,true,1160,3,,1478,ChillAction,,1478,30
1478,1478,2147483647,135,0,true,1180,3,,1478,ChaseAction,,1478,70
1478,1478,2147483647,111,0,true,1180,3,,1478,ChaseAction,,1478,70
1478,1478,2147483647,87,0,true,1180,3,,1478,ChaseAction,,1478,100
1478,1478,2147483647,23,12,true,1180,3,,1478,ChaseAction,,1478,130
1478,1478,2147483647,23,0,true,1220,3,,1478,ChillAction,,1478,290
1478,1478,2147483647,23,0,true,1280,3,,1478,ChillAction,,1478,280
1478,1478,2147483647,25,0,true,1340,3,,1478,ChillAction,,1478,220
1478,1478,60,2147483647,0,false,540,4,,1478,RunAwayAction,,1478,600
1526,1526,52,36,12,true,550,0,,1526,ChaseAction,,1526,580
1526,1526,32,36,0,true,630,0,,1526,ChaseAction,,1526,560
1526,1526,24,52,0,true,1130,0,,1526,RunAwayAction,,1526,370
1526,1526,72,2147483647,12,false,1500,1,,1526,ChaseAction,,1526,90
1526,1526,84,2147483647,0,false,1500,1,,1526,RunAwayAction,,1526,170
1526,1526,102,2147483647,0,false,1510,1,,1526,ChillAction,,1526,160
1524,1524,2147483647,2147483647,0,true,10,1,,1524,ChaseAction,,1524,310
1526,1526,2147483647,2147483647,0,true,70,1,,1526,RunAwayAction,,1526,280
1526,1526,64,64,12,true,320,1,,1526,ChillAction,,1526,230
1526,1526,28,36,0,true,350,1,,1526,ChaseAction,,1526,280
1526,1526,8,12,24,true,350,1,,1526,ChaseAction,,1526,650
1526,1526,70,12,24,true,550,1,,1526,ChaseAction,,1526,490
1526,1526,46,21,0,true,560,1,,1526,ChillAction,,1526,600
1526,1526,48,2147483647,0,true,1000,1,,1526,ChaseAction,,1526,360
1526,1526,2147483647,48,0,true,1620,1,,1526,ChillAction,,1526,50
1526,1526,2147483647,2147483647,0,true,1670,1,,1526,RunAwayAction,,1526,0
1526,1526,2147483647,2147483647,12,true,1670,1,,1526,ChillAction,,1526,80
1526,1526,2147483647,71,12,true,1670,1,,1526,ChaseAction,,1526,80
1526,1526,2147483647,49,0,true,1670,1,,1526,ChillAction,,1526,80
1526,1526,2147483647,2147483647,12,true,1750,1,,1526,ChillAction,,1526,0
1526,1526,36,2147483647,0,true,1070,2,,1526,ChillAction,,1526,410
1526,1526,42,68,0,true,1160,2,,1526,ChaseAction,,1526,340
1478,1478,2147483647,110,0,false,1610,3,,1478,RunAwayAction,,1478,-1510
1526,1526,93,2147483647,0,false,1360,3,,1526,RunAwayAction,,1526,140
1526,1526,99,2147483647,0,false,1390,3,,1526,ChillAction,,1526,110
1526,1526,93,2147483647,0,false,1480,3,,1526,RunAwayAction,,1526,30
1526,1526,75,2147483647,12,false,1500,3,,1526,ChillAction,,1526,90
1526,1526,61,2147483647,0,false,1500,3,,1526,RunAwayAction,,1526,90
1526,1526,66,2147483647,12,false,1500,3,,1526,RunAwayAction,,1526,120
1526,1526,2147483647,147,36,false,1590,3,,1526,RunAwayAction,,1526,80
1526,1526,2147483647,123,0,false,1590,3,,1526,RunAwayAction,,1526,80
1478,1478,2147483647,65,0,true,1610,3,,1478,ChillAction,,1478,-1340
1478,1478,2147483647,41,36,true,1630,3,,1478,ChaseAction,,1478,-1310
1525,1525,2147483647,2147483647,0,true,40,3,,1525,ChaseAction,,1525,310
1526,1526,2147483647,88,0,true,100,3,,1526,RunAwayAction,,1526,450
1526,1526,100,112,0,true,270,3,,1526,ChaseAction,,1526,280
1526,1526,46,60,0,true,320,3,,1526,ChaseAction,,1526,240
1526,1526,60,92,0,true,1190,3,,1526,RunAwayAction,,1526,310
1526,1526,2147483647,48,0,true,1590,3,,1526,ChillAction,,1526,80
1526,1526,2147483647,48,24,true,1670,3,,1526,ChaseAction,,1526,0
1526,1526,2147483647,2147483647,12,true,1670,3,,1526,RunAwayAction,,1526,0
1526,1526,2147483647,87,0,true,1670,3,,1526,ChaseAction,,1526,80
1526,1526,2147483647,71,0,true,1670,3,,1526,ChillAction,,1526,80
1526,1526,2147483647,47,12,true,1670,3,,1526,ChillAction,,1526,80
1526,1526,2147483647,71,48,true,1750,3,,1526,ChaseAction,,1526,0
1526,1526,2147483647,23,36,true,1750,3,,1526,RunAwayAction,,1526,0
1526,1526,2147483647,135,48,true,1750,3,,1526,RunAwayAction,,1526,0
1526,1526,58,12,36,true,550,4,,1526,ChaseAction,,1526,520
1526,1526,40,2147483647,0,true,1040,4,,1526,RunAwayAction,,1526,350
1578,1578,74,2147483647,0,false,630,0,,1578,ChillAction,,1578,420
1578,1578,46,2147483647,0,true,990,0,,1578,RunAwayAction,,1578,160
1578,1578,2147483647,17,12,true,1150,0,,1578,ChillAction,,1578,80
1578,1578,64,2147483647,0,false,480,1,,1578,ChaseAction,,1578,240
1578,1578,28,2147483647,0,false,540,1,,1578,RunAwayAction,,1578,450
1576,1576,2147483647,2147483647,0,true,10,1,,1576,RunAwayAction,,1576,270
1578,1578,2147483647,2147483647,0,true,70,1,,1578,ChillAction,,1578,410
1578,1578,52,2147483647,0,true,960,1,,1578,ChaseAction,,1578,190
1578,1578,34,2147483647,0,true,1050,1,,1578,RunAwayAction,,1578,180
